7486.25 3891.25 1.27715
6644.3 3147.35 1.44828
7845.26 3512.17 2.14257
7936.77 3978.24 1.74274
6908.76 3701.02 1.3032
7566.02 3320.17 2.40152
7987.14 2852.31 2.2991
6510.14 2736.45 2.35705
511.919 787.191 1.62559
1183.11 1034.87 2.00312
1012.53 1304.97 1.58486
1857.95 175.842 2.3319
846.531 1578.05 2.64317
1911.24 640.636 1.11627
512.14 748.055 1.69648
5816.03 6518.14 1.73585
4436.1 7996.76 1.13937
5381.29 6301.74 2.11025
5182.94 7040.39 2.26852
4499.95 7729.97 1.62392
5377.79 7510.2 2.4663
482.11 7476.17 1.70642
1679.28 7818.74 2.10666
424.391 7791.58 1.8212
366.493 7026.1 2.31513
758.681 7578.77 2.73756
535.215 7530.79 2.28162
7250.04 5987.8 2.95614
8653.69 9679.22 2.56138
4990.2 2580.55 2.51162
