4458.73 1673.76 1.16931
5932.88 1442.04 2.73846
5535.79 536.504 2.28393
5810.3 1934.73 1.28286
4726.27 1103.05 1.23918
4698.05 1960.49 1.63456
5961.4 556.896 1.07309
5530.42 209.365 2.2347
4191.24 805.159 2.04211
5216.62 945.413 2.78339
4140.33 64.9184 2.92419
5068.86 117.713 1.47916
3535.74 2361.57 1.2063
3549.32 3104.58 1.97107
3037.6 3914.91 2.81039
3573.82 2527.53 1.10056
2539.57 2734.14 1.93498
3733.71 3921.91 2.34358
9448.08 5554.4 1.6024
9308.28 5990.26 2.88822
8143.86 4905.2 2.99314
9548.81 5121.16 1.83709
7446.32 8428.5 1.78793
7037.82 9456.21 2.80318
7273.15 9374.73 2.96024
7750.11 3963.4 1.95352
7961.07 5037.65 1.8403
2970.59 1741.66 1.95001
4547.22 4831.45 2.61203
8467.54 2774.75 1.73547
