7810.41 2485.43 1.43042
7073.82 2578.92 2.52499
7742.11 3186.95 1.88251
6561.28 3963.75 1.63843
6181.27 3501.69 2.29676
6610.03 2866.94 2.62994
7978.55 2087.17 1.22642
6183.56 3227.43 1.87856
6106.24 3780.65 1.12052
6009.24 3636.34 2.31066
7411.29 2480.52 2.75471
7260.48 3176.52 2.63343
7094.78 3394.45 2.32244
6378.94 2745.63 2.94219
7590.54 2785.49 2.83478
6781.42 3849.36 1.83781
6925.85 2561.91 1.06675
3519.86 5311.98 2.62339
2638.51 5724.77 1.8418
3687.56 4841.62 1.09374
2429.9 5626.41 1.07952
2744.2 5963.42 2.54662
3852.06 5734.4 1.49389
3520.23 5246.75 2.2254
2602.16 4409.25 1.34719
3429.53 4607.27 1.61358
3600.32 4648.92 1.0027
2436.89 5826.73 1.56099
7026.71 4196.89 2.06437
6726.83 5994.6 1.37957
7635.48 4502.88 2.61161
6638.23 5733.98 2.1698
7499.92 4883.27 2.07186
7470.18 6460.29 2.95923
7465.46 7697.89 1.96641
6040.64 6319.3 2.98862
2083.39 9313 1.96159
3089.48 3465.36 1.43336
6317 1634.26 2.02318
3637.35 1795.25 2.57945
