3296.65 2376.68 1.68866
3718.12 3726.25 2.23997
3587.37 2699.11 2.41201
2498.05 3941.99 2.42149
3090.02 3202.71 1.87481
2176.05 2187.1 1.6079
3965.69 2939.46 2.96226
2693.7 3963.88 1.20568
2169.99 2049.03 2.39284
4031.76 4099.17 1.49704
5821.62 4759.62 1.40754
4700.09 4146.59 1.21348
4287.84 5802.24 2.7159
5590.73 5541.47 1.3075
5763.31 4375.03 1.93563
4032.37 5994.79 1.14049
4963.45 4254.8 2.3068
6842.73 6715.02 2.39741
7162.91 7991.34 2.34687
7016.77 6804.61 1.14999
7821.17 6774.36 2.72723
7999.87 6613.24 1.47458
1952.29 9936.45 1.79021
1144.73 9516.63 2.56065
465.024 8110.87 2.7555
3333.43 5300.8 1.18173
2335.92 5525.14 1.80433
1743.16 1144.57 1.49758
1307.19 4214.8 1.90299
7819.76 2072.4 2.80731
