972.492 5782.51 1.93822
1288.59 4294.7 1.62284
1690.52 5024.34 2.4087
1873.54 5956.49 2.30507
1817.52 5402.03 1.30966
1132.04 4640.33 1.53347
1974.26 5704.6 2.77057
1020.27 5472.91 2.81705
7023.83 5574.38 2.88994
6366.21 4069.72 1.04155
6025.06 4609.94 2.83523
7715.88 4351.68 2.0647
7693.05 5156.09 1.81665
7822.48 5281.27 1.66918
7024.28 5496.1 2.40148
6722.59 5691.1 2.33413
9632.05 9036.26 2.96317
8872.19 9993.51 1.98887
8762.58 8603.47 2.35805
8365.88 8080.77 2.483
8999.9 9459.93 2.24364
8755.58 9020.39 2.25784
8610.41 8191.38 2.89053
4964.21 6952.34 1.38646
5358.54 7637.47 2.82381
4848.77 7583.16 2.86878
2500.07 7975.6 1.89491
3751.94 6143.86 2.69939
2762.38 6687.31 1.55972
1307.38 7358.43 2.64451
1511.71 6533.25 2.54513
3980.39 5161.11 2.27455
4364.81 2554.3 2.69393
8978.36 2516.5 1.37157
5379.73 4112.88 2.89048
6820.67 6921.73 1.78469
8134.74 1773.19 1.93652
6114.93 1499.16 2.89779
7148.26 2358.73 1.6808
3706.71 3993 1.10686
