972.492 5782.51 1.93822
1288.59 4294.7 1.62284
1690.52 5024.34 2.4087
1873.54 5956.49 2.30507
1817.52 5402.03 1.30966
1132.04 4640.33 1.53347
1974.26 5704.6 2.77057
1020.27 5472.91 2.81705
127.488 4536.77 2.88994
811.087 5963.6 1.04155
93.551 5376.61 2.83523
712.576 5411.81 2.0647
7023.83 5574.38 1.81665
6366.21 4069.72 1.66918
6025.06 4609.94 2.40148
7715.88 4351.68 2.33413
7693.05 5156.09 2.96317
7822.48 5281.27 1.98887
7024.28 5496.1 2.35805
6722.59 5691.1 2.483
6115.43 5128.72 2.24364
6320.39 4378.7 2.25784
6924.27 4992.07 2.89053
6230.71 4111.85 1.38646
9632.05 9036.26 2.82381
8872.19 9993.51 2.86878
8762.58 8603.47 1.89491
8365.88 8080.77 2.69939
8999.9 9459.93 1.55972
8755.58 9020.39 2.64451
8610.41 8191.38 2.54513
9841.39 9895.12 2.27455
8043.2 8272.83 2.69393
8238.43 8454.8 1.37157
8353.34 8192.52 2.89048
4964.21 6952.34 1.78469
5358.54 7637.47 1.93652
4848.77 7583.16 2.89779
4732.99 6052.19 1.6808
5517.36 7157.55 1.10686
2500.07 7975.6 1.86184
3751.94 6143.86 1.00949
2762.38 6687.31 1.26792
3137.39 7284.04 1.92225
2178.06 6166.43 1.49852
1307.38 7358.43 1.57014
1511.71 6533.25 2.38581
304.799 6040.64 1.24943
3980.39 5161.11 1.33594
2022.88 5304.49 1.45197
4364.81 2554.3 2.78629
4232.11 2896.55 2.616
8978.36 2516.5 2.63338
9880.4 3429.98 1.76014
5379.73 4112.88 1.80905
6820.67 6921.73 1.69837
8134.74 1773.19 2.00869
6114.93 1499.16 1.89972
7148.26 2358.73 2.04523
3706.71 3993 2.53983
