3620.82 6970.85 2.26454
2147.64 7157.82 1.42562
3484.21 6373.89 1.03377
3122.56 7927.48 1.1187
2362.52 7003.39 1.70602
3220.06 7733.87 1.9649
3957.11 6174.33 1.89673
2367.13 6454.85 1.99346
2212.48 7561.3 2.05277
2018.47 7272.68 2.94058
2822.58 6961.02 2.20428
2520.96 6353.02 2.35973
2189.56 6788.89 1.47791
2757.87 7491.26 2.94829
3039.71 623.961 2.1962
3277.02 1449.54 2.40071
3375.1 1683.24 2.46477
2053.41 4393.78 2.9935
3453.64 5989.18 2.2242
4940.35 2920.56 2.33201
4930.91 3395.78 2.50792
6166.79 2625.99 2.13309
6178.96 930.715 1.01902
4633.99 7268.51 1.75325
9274.69 5590.49 2.71007
8297.26 8860.84 2.14651
299.542 6854.79 2.07808
9367.79 202.87 2.76218
6224.55 4288.64 1.82006
858.205 9165.27 1.99575
