4458.73 1673.76 1.65978
5932.88 1442.04 2.18282
5535.79 536.504 1.64081
5810.3 1934.73 2.13614
4726.27 1103.05 2.18469
4698.05 1960.49 1.63528
5961.4 556.896 2.98466
5530.42 209.365 1.7695
4191.24 805.159 1.70672
5216.62 945.413 1.78235
4140.33 64.9184 2.84949
5068.86 117.713 1.38393
5570.61 1709.99 1.84276
5882.08 1342.14 2.35756
4462.95 1813.86 1.72565
3535.74 2361.57 1.65961
3549.32 3104.58 1.11977
3037.6 3914.91 2.34367
3573.82 2527.53 1.50149
2539.57 2734.14 1.56818
3733.71 3921.91 2.9972
3536.42 2244.14 2.82124
3083.88 3536.64 2.01394
9448.08 5554.4 2.32093
9308.28 5990.26 1.06477
8143.86 4905.2 2.71828
9548.81 5121.16 2.24317
9499.85 5189.89 2.47797
7446.32 8428.5 1.19283
7037.82 9456.21 1.69234
7273.15 9374.73 1.85205
7099.47 9078.29 1.57364
7750.11 3963.4 1.20264
7627.9 2215.78 2.40736
7961.07 5037.65 1.91071
2970.59 1741.66 2.71653
4547.22 4831.45 2.22946
8467.54 2774.75 1.57417
5069.59 2169.31 2.81627
8231.01 382.59 1.16089
