3296.65 2376.68 2.48383
3718.12 3726.25 1.87863
3587.37 2699.11 1.4746
2498.05 3941.99 1.02921
3090.02 3202.71 1.43482
2176.05 2187.1 1.78628
3965.69 2939.46 1.28719
2693.7 3963.88 2.76418
2169.99 2049.03 1.92632
2414.78 2618.15 1.91857
3458.07 3168.82 1.15484
3616.77 3882.42 1.64815
4031.76 4099.17 1.85005
5821.62 4759.62 1.86317
4700.09 4146.59 1.72034
4287.84 5802.24 2.42272
5590.73 5541.47 2.27554
5763.31 4375.03 2.1943
4032.37 5994.79 2.42435
4963.45 4254.8 1.3451
5487.23 4171.62 1.66057
5760.51 5838.28 1.07741
6842.73 6715.02 1.70038
7162.91 7991.34 2.15838
7016.77 6804.61 2.74244
7821.17 6774.36 2.73647
7999.87 6613.24 1.08027
7007.44 7360.53 1.17779
7480.55 6921.84 1.3218
1952.29 9936.45 1.87598
1144.73 9516.63 2.54367
465.024 8110.87 2.39505
1643.98 9402.92 2.12074
3333.43 5300.8 2.48977
2335.92 5525.14 2.79369
1743.16 1144.57 1.31859
682.267 710.993 2.22846
1307.19 4214.8 1.85225
7819.76 2072.4 2.68224
4637.81 2688.66 1.34987
