9162.09 5297.09 1.91653
8214.77 5715.78 2.37839
9948.42 5837.39 1.7272
9312.26 5992.75 2.86095
9636.26 5900.34 2.56229
8522.01 5773.4 2.94916
9995.72 5617.44 2.16965
8836.72 4245.49 1.34318
8021.25 4756.14 2.10192
8801.85 4327.28 1.85597
8682.26 4896.11 2.21683
3503.97 8262.4 1.22291
3727.7 8344.96 1.10096
2337.52 9768.33 1.4877
4605.35 8839.38 2.60695
4145.37 9998.92 2.50195
5127.1 8100.58 1.24247
7494.04 8492.06 1.45496
7893.09 9939.58 1.52699
2416.68 2662.61 2.9941
3292 2690.64 1.26627
217.903 3893.08 2.726
1585.28 3088.88 1.49906
5663.4 3526.86 2.58684
4337.15 2884.09 1.80434
727.472 6759.05 2.82869
3829.73 6086.09 2.43482
3229.96 685.489 2.28321
9136.78 9820.29 1.38019
4022.46 7628.87 1.64079
