7810.41 2485.43 2.79525
7073.82 2578.92 2.41379
7742.11 3186.95 2.2376
6561.28 3963.75 2.2379
6181.27 3501.69 2.83866
6610.03 2866.94 2.00254
7978.55 2087.17 1.16516
6183.56 3227.43 1.26174
6106.24 3780.65 2.70931
6009.24 3636.34 2.0052
7411.29 2480.52 2.64143
7260.48 3176.52 1.88649
7094.78 3394.45 1.07196
3519.86 5311.98 1.86046
2638.51 5724.77 2.1608
3687.56 4841.62 2.22642
2429.9 5626.41 1.89894
2744.2 5963.42 2.85042
3852.06 5734.4 1.78086
3520.23 5246.75 1.3732
2602.16 4409.25 2.77716
7026.71 4196.89 2.17736
6726.83 5994.6 2.84444
7635.48 4502.88 1.03534
6638.23 5733.98 1.85855
7470.18 6460.29 1.89592
7465.46 7697.89 1.80269
2083.39 9313 1.59356
3089.48 3465.36 2.26896
6317 1634.26 2.18603
